X,Y,Z
5.413242,-12.877594,50.681465
5.413706,-12.878699,50.421016
5.414170,-12.879801,50.160622
5.221731,-12.422007,49.826319
5.415093,-12.881997,49.640000
5.415553,-12.883092,49.379771
5.416013,-12.884185,49.119596
5.416470,-12.885274,48.859477
5.224160,-12.427787,48.528350
5.224643,-12.428934,48.268919
5.417838,-12.888528,48.079444
5.418292,-12.889607,47.819541
5.418745,-12.890685,47.559693
5.226563,-12.433502,47.231732
5.419647,-12.892831,47.040157
5.420097,-12.893901,46.780470
5.227991,-12.436900,46.454403
5.420993,-12.896032,46.261255
5.421439,-12.897095,46.001729
5.421885,-12.898154,45.742255
5.422329,-12.899211,45.482834
5.422772,-12.900265,45.223466
5.423214,-12.901317,44.964150
5.423655,-12.902367,44.704888
5.424096,-12.903414,44.445678
5.424535,-12.904458,44.186520
5.424973,-12.905500,43.927415
5.425410,-12.906539,43.668362
5.425845,-12.907576,43.409361
5.234069,-12.451358,43.091461
5.426714,-12.909642,42.891515
5.427146,-12.910671,42.632670
5.427578,-12.911697,42.373875
5.428009,-12.912722,42.115134
5.428438,-12.913743,41.856442
5.428866,-12.914762,41.597802
5.237265,-12.458961,41.284272
5.237717,-12.460037,41.026306
5.430145,-12.917804,40.822189
5.238619,-12.462181,40.510526
5.239068,-12.463249,40.252712
5.431414,-12.920823,40.047033
5.431835,-12.921824,39.788748
5.432255,-12.922823,39.530514
5.432673,-12.923819,39.272330
5.241296,-12.468550,38.964389
5.433508,-12.925804,38.756111
5.433923,-12.926792,38.498077
5.242619,-12.471699,38.191991
5.243059,-12.472744,37.934625
5.243496,-12.473785,37.677306
5.435574,-12.930720,37.466433
5.244369,-12.475861,37.162817
5.244803,-12.476894,36.905646
5.436801,-12.933639,36.693217
5.437208,-12.934606,36.435577
5.437614,-12.935571,36.177983
5.246531,-12.481004,35.877444
5.246960,-12.482024,35.620515
5.247388,-12.483043,35.363632
5.247815,-12.484058,35.106798
5.248240,-12.485071,34.850012
5.248665,-12.486080,34.593273
5.440424,-12.942256,34.376186
5.249511,-12.488093,34.079938
5.441217,-12.944143,33.861817
5.441611,-12.945082,33.604703
5.442005,-12.946018,33.347637
5.251189,-12.492085,33.053832
5.251606,-12.493076,32.797423
5.252022,-12.494066,32.541060
5.252436,-12.495052,32.284744
5.443957,-12.950663,32.063009
5.253262,-12.497016,31.772250
5.253673,-12.497994,31.516072
5.445116,-12.953419,31.292790
5.445500,-12.954332,31.036144
5.445883,-12.955243,30.779541
5.446264,-12.956151,30.522987
5.446645,-12.957056,30.266477
5.447024,-12.957959,30.010011
5.447403,-12.958859,29.753593
5.447780,-12.959757,29.497218
5.448156,-12.960652,29.240891
5.448531,-12.961544,28.984607
5.258121,-12.508576,28.701117
5.258519,-12.509522,28.445481
5.449650,-12.964205,28.216024
5.450021,-12.965087,27.959919
5.450390,-12.965966,27.703857
5.450759,-12.966843,27.447842
5.451126,-12.967717,27.191868
5.260881,-12.515141,26.912595
5.451858,-12.969457,26.680056
5.452222,-12.970323,26.424215
5.452585,-12.971187,26.168417
5.452947,-12.972047,25.912664
5.453307,-12.972906,25.656953
5.453667,-12.973761,25.401287
5.454026,-12.974614,25.145663
5.454383,-12.975464,24.890082
5.454740,-12.976313,24.634543
5.264727,-12.524291,24.361260
5.455449,-12.978000,24.123594
5.455802,-12.978840,23.868185
5.456154,-12.979677,23.612818
5.456505,-12.980512,23.357490
5.456855,-12.981344,23.102208
5.266981,-12.529653,22.832500
5.457551,-12.983000,22.591766
5.267724,-12.531419,22.323249
5.458243,-12.984646,22.081493
5.458587,-12.985466,21.826418
5.458930,-12.986282,21.571385
5.459272,-12.987096,21.316392
5.459614,-12.987907,21.061442
5.459953,-12.988716,20.806534
5.460292,-12.989522,20.551667
5.460630,-12.990326,20.296839
5.271009,-12.539235,20.033658
5.461302,-12.991925,19.787306
5.461637,-12.992721,19.532601
5.461970,-12.993514,19.277939
5.462303,-12.994305,19.023314
5.462634,-12.995094,18.768729
5.462965,-12.995879,18.514187
5.653906,-13.450111,18.264224
5.654210,-13.450835,18.009212
5.654513,-13.451556,17.754238
5.654816,-13.452275,17.499305
5.846459,-13.908176,17.246734
5.846735,-13.908833,16.991328
5.847010,-13.909488,16.735962
5.847285,-13.910140,16.480637
5.847558,-13.910790,16.225350
5.847830,-13.911437,15.970104
5.656903,-13.457240,15.715889
5.848371,-13.912725,15.459734
5.848640,-13.913366,15.204608
5.848909,-13.914004,14.949520
5.658073,-13.460024,14.697668
5.849442,-13.915273,14.439467
5.849708,-13.915904,14.184500
6.041831,-14.372949,13.924682
6.042071,-14.373519,13.669240
6.042310,-14.374087,13.413840
6.235168,-14.832878,13.151879
6.235380,-14.833384,12.896003
6.818359,-16.220235,12.616691
6.623418,-15.756489,12.367665
7.408942,-17.625177,12.074380
7.607482,-18.097485,11.805455
8.613058,-20.489655,11.492719
8.816738,-20.974191,11.218826
9.021276,-21.460768,10.943728
9.433158,-22.440595,10.654569
9.848652,-23.429018,10.362739
9.848387,-23.428387,10.096904
10.478598,-24.927600,9.786121
10.478246,-24.926763,9.518563
10.689911,-25.430294,9.234652
10.689529,-25.429385,8.966581
10.902075,-25.935011,8.680830
10.901662,-25.934030,8.412237
10.901249,-25.933048,8.143693
10.900836,-25.932064,7.875194
10.687611,-25.424822,7.626901
10.687226,-25.423906,7.359105
10.686840,-25.422988,7.091353
10.686454,-25.422069,6.823646
10.686067,-25.421149,6.555987
10.685679,-25.420227,6.288375
10.685291,-25.419303,6.020809
10.684903,-25.418379,5.753288
10.684513,-25.417453,5.485815
10.684123,-25.416525,5.218390
10.683733,-25.415596,4.951013
10.683342,-25.414665,4.683681
10.682950,-25.413733,4.416397
10.894989,-25.918154,4.121109
11.107939,-26.424743,3.824500
11.321807,-26.933514,3.526564
11.536598,-27.444482,3.227290
11.320841,-26.931216,2.988788
11.320357,-26.930064,2.719973
11.319872,-26.928911,2.451208
11.534540,-27.439586,2.149687
11.750136,-27.952468,1.846814
12.623939,-30.031164,1.438272
13.289656,-31.614842,1.058104
13.513063,-32.146307,0.747004
13.963712,-33.218357,0.396448
14.418492,-34.300238,0.042553
8.916780,-17.962737,91.389427
8.678133,-17.481986,90.939324
8.678434,-17.482591,90.662486
8.678734,-17.483195,90.385726
8.679033,-17.483798,90.109038
8.679331,-17.484398,89.832431
8.679628,-17.484997,89.555896
8.679924,-17.485595,89.279438
8.680220,-17.486190,89.003052
8.680515,-17.486784,88.726743
8.680809,-17.487376,88.450513
8.681102,-17.487966,88.174354
8.681394,-17.488555,87.898269
8.681685,-17.489142,87.622262
8.681976,-17.489727,87.346330
8.682265,-17.490310,87.070469
8.682554,-17.490892,86.794686
8.682842,-17.491471,86.518978
8.683129,-17.492050,86.243344
8.683415,-17.492626,85.967784
8.683700,-17.493201,85.692296
8.683985,-17.493774,85.416886
8.684268,-17.494345,85.141550
8.447588,-17.017557,84.709083
8.684833,-17.495482,84.591095
8.448228,-17.018844,84.160091
8.685394,-17.496612,84.040937
8.685673,-17.497174,83.765970
8.449179,-17.020762,83.337152
8.449495,-17.021397,83.062986
8.449810,-17.022031,82.788891
8.450123,-17.022663,82.514873
8.214896,-16.548801,82.090287
8.215246,-16.549505,81.817061
7.981201,-16.078025,81.395235
7.981586,-16.078800,81.122800
7.981969,-16.079573,80.850435
7.749134,-15.610529,80.432056
7.749552,-15.611372,80.160473
7.517880,-15.144671,79.744797
7.518333,-15.145583,79.473995
7.518785,-15.146493,79.203266
7.288301,-14.682188,78.790976
7.288787,-14.683166,78.521016
7.059449,-14.221167,78.111381
7.059967,-14.222212,77.842193
7.060485,-14.223255,77.573074
7.061002,-14.224296,77.304022
6.832867,-13.764722,76.898407
6.833417,-13.765829,76.630118
6.833965,-13.766934,76.361897
6.834512,-13.768036,76.093746
6.607571,-13.310865,75.692110
6.608150,-13.312033,75.424714
6.608729,-13.313198,75.157385
6.609306,-13.314360,74.890123
6.609882,-13.315521,74.622928
6.384156,-12.860799,74.225916
6.384764,-12.862023,73.959471
6.385370,-12.863245,73.693092
6.385975,-12.864464,73.426778
6.386580,-12.865682,73.160531
6.387182,-12.866896,72.894350
6.387784,-12.868108,72.628235
6.388385,-12.869318,72.362185
6.163960,-12.417218,71.971775
6.164592,-12.418490,71.706466
6.165222,-12.419760,71.441224
6.165852,-12.421028,71.176045
6.391369,-12.875330,71.032914
6.167106,-12.423555,70.645880
6.167732,-12.424815,70.380894
6.168356,-12.426073,70.115973
6.168979,-12.427327,69.851116
6.394323,-12.881281,69.705263
6.170221,-12.429830,69.321594
6.170840,-12.431078,69.056928
6.171458,-12.432322,68.792326
6.172075,-12.433565,68.527786
6.172691,-12.434805,68.263312
6.173305,-12.436043,67.998899
6.173918,-12.437278,67.734551
6.174530,-12.438511,67.470264
6.175141,-12.439741,67.206042
6.400142,-12.893001,67.054760
6.176359,-12.442194,66.677783
6.176966,-12.443416,66.413749
6.177571,-12.444636,66.149777
6.178176,-12.445854,65.885865
6.178779,-12.447070,65.622017
6.179381,-12.448282,65.358230
6.179982,-12.449492,65.094507
6.180581,-12.450700,64.830844
6.181180,-12.451906,64.567242
6.181777,-12.453108,64.303702
6.182373,-12.454309,64.040225
6.182967,-12.455507,63.776808
6.183561,-12.456702,63.513452
6.184153,-12.457896,63.250157
6.184744,-12.459086,62.986923
6.185334,-12.460274,62.723751
6.185923,-12.461460,62.460639
6.186510,-12.462643,62.197587
6.187096,-12.463824,61.934596
6.187681,-12.465002,61.671665
6.188265,-12.466178,61.408794
6.188847,-12.467351,61.145983
6.189428,-12.468522,60.883232
6.190008,-12.469691,60.620542
6.190587,-12.470856,60.357910
6.191165,-12.472020,60.095339
6.191741,-12.473181,59.832827
6.192316,-12.474340,59.570374
6.192890,-12.475496,59.307980
6.193463,-12.476650,59.045646
6.194034,-12.477801,58.783371
6.194605,-12.478950,58.521155
6.195174,-12.480097,58.258997
6.195742,-12.481240,57.996898
6.196308,-12.482382,57.734858
6.196874,-12.483521,57.472876
6.197438,-12.484658,57.210952
6.198001,-12.485792,56.949086
6.198563,-12.486924,56.687279
6.199123,-12.488053,56.425529
6.199683,-12.489180,56.163837
6.200241,-12.490305,55.902203
6.200798,-12.491426,55.640627
6.201354,-12.492546,55.379108
6.201908,-12.493663,55.117647
6.202462,-12.494778,54.856242
6.203014,-12.495890,54.594895
6.203565,-12.497000,54.333605
6.204114,-12.498108,54.072372
6.204663,-12.499212,53.811195
6.205210,-12.500315,53.550076
6.205757,-12.501415,53.289012
6.206301,-12.502513,53.028005
6.206845,-12.503608,52.767055
5.985743,-12.058201,52.426369
6.207929,-12.505791,52.245322
6.208469,-12.506879,51.984540
6.209008,-12.507965,51.723814
6.209545,-12.509048,51.463143
6.210082,-12.510128,51.202528
6.210617,-12.511207,50.941969
5.989724,-12.066221,50.605755
6.211684,-12.513356,50.421016
6.212215,-12.514427,50.160622
6.212746,-12.515495,49.900283
5.991971,-12.070748,49.566617
5.992530,-12.071873,49.306968
6.214330,-12.518686,49.119596
6.214855,-12.519745,48.859477
5.994199,-12.075236,48.528350
5.994753,-12.076351,48.268919
5.995305,-12.077464,48.009541
5.995857,-12.078575,47.750218
5.996407,-12.079683,47.490948
5.996956,-12.080789,47.231732
5.997503,-12.081891,46.972569
5.998049,-12.082992,46.713460
5.998594,-12.084090,46.454403
6.220044,-12.530198,46.261255
5.999681,-12.086279,45.936450
6.221068,-12.532260,45.742255
6.221577,-12.533286,45.482834
6.222086,-12.534311,45.223466
6.001839,-12.090626,44.901177
6.223099,-12.536353,44.704888
6.223605,-12.537370,44.445678
6.224108,-12.538385,44.186520
6.003977,-12.094934,43.866742
6.004509,-12.096004,43.608264
6.225612,-12.541414,43.409361
6.226111,-12.542419,43.150412
6.006096,-12.099201,42.833138
6.227105,-12.544421,42.632670
6.227600,-12.545419,42.373875
6.228094,-12.546414,42.115134
6.228587,-12.547406,41.856442
6.229078,-12.548397,41.597802
6.229569,-12.549384,41.339214
6.230058,-12.550370,41.080676
6.230545,-12.551352,40.822189
6.231032,-12.552333,40.563754
6.231517,-12.553310,40.305368
6.232001,-12.554286,40.047033
6.232484,-12.555258,39.788748
6.232966,-12.556229,39.530514
6.233446,-12.557196,39.272330
6.233926,-12.558162,39.014196
6.234404,-12.559125,38.756111
6.234880,-12.560085,38.498077
6.235356,-12.561043,38.240092
6.235830,-12.561998,37.982157
6.236303,-12.562951,37.724270
6.236775,-12.563901,37.466433
6.237245,-12.564849,37.208646
6.237715,-12.565795,36.950907
6.238183,-12.566737,36.693217
6.238649,-12.567678,36.435577
6.239115,-12.568615,36.177983
6.239579,-12.569551,35.920440
6.240042,-12.570484,35.662943
6.240504,-12.571414,35.405496
6.240965,-12.572342,35.148097
6.241424,-12.573267,34.890746
6.241882,-12.574190,34.633442
6.242339,-12.575111,34.376186
6.242795,-12.576028,34.118978
6.243249,-12.576944,33.861817
6.243702,-12.577856,33.604703
6.244154,-12.578766,33.347637
6.244604,-12.579674,33.090619
6.245054,-12.580579,32.833646
6.245502,-12.581481,32.576720
6.245948,-12.582381,32.319841
6.246394,-12.583279,32.063009
6.246838,-12.584174,31.806223
6.247281,-12.585067,31.549485
6.247723,-12.585957,31.292790
6.248163,-12.586844,31.036144
6.248603,-12.587729,30.779541
6.249041,-12.588611,30.522987
6.249478,-12.589491,30.266477
6.249913,-12.590368,30.010011
6.250347,-12.591242,29.753593
6.250780,-12.592115,29.497218
6.251212,-12.592984,29.240891
6.251642,-12.593851,28.984607
6.252071,-12.594716,28.728367
6.252499,-12.595578,28.472173
6.252925,-12.596437,28.216024
6.253351,-12.597294,27.959919
6.253775,-12.598148,27.703857
6.254198,-12.599000,27.447842
6.254619,-12.599849,27.191868
6.255040,-12.600696,26.935940
6.255458,-12.601539,26.680056
6.255876,-12.602381,26.424215
6.256293,-12.603221,26.168417
6.256708,-12.604057,25.912664
6.257122,-12.604891,25.656953
6.257535,-12.605722,25.401287
6.257946,-12.606551,25.145663
6.258356,-12.607377,24.890082
6.258765,-12.608201,24.634543
6.259173,-12.609022,24.379049
6.259579,-12.609840,24.123594
6.259984,-12.610657,23.868185
6.260388,-12.611470,23.612818
6.260791,-12.612281,23.357490
6.261192,-12.613089,23.102208
6.261592,-12.613895,22.846966
6.261991,-12.614699,22.591766
6.044183,-12.175928,22.323249
6.262785,-12.616298,22.081493
6.263180,-12.617094,21.826418
6.263574,-12.617887,21.571385
6.263966,-12.618678,21.316392
6.264358,-12.619467,21.061442
6.264748,-12.620252,20.806534
6.265137,-12.621036,20.551667
6.265524,-12.621816,20.296839
6.265910,-12.622595,20.042051
6.048365,-12.184353,19.779462
6.266680,-12.624144,19.532601
6.267062,-12.624915,19.277939
6.267444,-12.625683,19.023314
6.267824,-12.626449,18.768729
6.268203,-12.627212,18.514187
6.487289,-13.068559,18.264224
6.487638,-13.069262,18.009212
6.487986,-13.069962,17.754238
6.488333,-13.070661,17.499305
6.708224,-13.513629,17.246734
6.708541,-13.514268,16.991328
6.708856,-13.514904,16.735962
6.709171,-13.515538,16.480637
6.490049,-13.074118,16.225237
6.490389,-13.074803,15.970544
6.710108,-13.517424,15.714898
6.491065,-13.076165,15.461275
6.710727,-13.518672,15.204608
6.711035,-13.519292,14.949520
6.492070,-13.078190,14.697668
6.711647,-13.520525,14.439467
6.711951,-13.521138,14.184500
6.712255,-13.521749,13.929573
6.932669,-13.965771,13.669240
6.932943,-13.966323,13.413840
6.933215,-13.966872,13.158481
6.933487,-13.967419,12.903158
8.274052,-16.667970,12.600740
7.599707,-15.309510,12.367665
9.187337,-18.507770,12.046378
8.957563,-18.044893,11.795549
9.418042,-18.972522,11.514184
9.649732,-19.439258,11.241609
10.351008,-20.851970,10.943728
10.586686,-21.326740,10.667415
11.540447,-23.248081,10.349036
11.300034,-22.763771,10.096904
12.023138,-24.220454,9.786121
12.022734,-24.219641,9.518563
12.265599,-24.708888,9.234652
12.265160,-24.708005,8.966581
12.264721,-24.707121,8.698551
12.264282,-24.706235,8.430572
12.263842,-24.705349,8.162635
12.263401,-24.704461,7.894746
12.262959,-24.703572,7.626901
12.262517,-24.702681,7.359105
12.262075,-24.701789,7.091353
12.261631,-24.700896,6.823646
12.261187,-24.700002,6.555987
12.260743,-24.699106,6.288375
12.260298,-24.698209,6.020809
12.259852,-24.697311,5.753288
12.259405,-24.696411,5.485815
12.258957,-24.695509,5.218390
12.258509,-24.694607,4.951013
12.258060,-24.693703,4.683681
12.257611,-24.692797,4.416397
12.500905,-25.182909,4.121109
12.500420,-25.181933,3.853315
12.744725,-25.674081,3.556149
12.990082,-26.168350,3.257651
12.989527,-26.167232,2.988788
12.988971,-26.166113,2.719973
12.988415,-26.164992,2.451208
12.987858,-26.163869,2.182495
12.987299,-26.162745,1.913834
12.741068,-25.666715,1.679069
14.483930,-29.177687,1.166009
15.247661,-30.716214,0.783999
12.495036,-25.171087,0.910845
12.494541,-25.170090,0.643649
12.494046,-25.169092,0.376509
10.027075,-17.367403,91.389427
10.027370,-17.367914,91.111844
9.759050,-16.903170,90.662486
9.759387,-16.903754,90.385726
9.759723,-16.904337,90.109038
9.760058,-16.904917,89.832431
9.760393,-16.905496,89.555896
9.760726,-16.906074,89.279438
9.761059,-16.906649,89.003052
9.761390,-16.907224,88.726743
9.761721,-16.907796,88.450513
9.762050,-16.908367,88.174354
9.762379,-16.908936,87.898269
9.762706,-16.909503,87.622262
9.763033,-16.910069,87.346330
9.763358,-16.910633,87.070469
9.763683,-16.911195,86.794686
9.764007,-16.911756,86.518978
9.764330,-16.912315,86.243344
9.764651,-16.912872,85.967784
9.764972,-16.913428,85.692296
9.765292,-16.913982,85.416886
9.765611,-16.914534,85.141550
9.765929,-16.915085,84.866285
9.766245,-16.915633,84.591095
9.766561,-16.916181,84.315979
9.500537,-16.455413,83.885706
9.767190,-16.917270,83.765970
9.767503,-16.917812,83.491074
9.767815,-16.918352,83.216256
9.501958,-16.457874,82.788891
9.502311,-16.458485,82.514873
9.502662,-16.459094,82.240922
9.238187,-16.001009,81.817061
8.975000,-15.545155,81.395235
9.238969,-16.002365,81.270827
8.975864,-15.546652,80.850435
8.976294,-15.547397,80.578143
8.714507,-15.093968,80.160473
8.714976,-15.094781,79.888966
8.454496,-14.643617,79.473995
8.455004,-14.644497,79.203266
8.455511,-14.645375,78.932606
8.196368,-14.196526,78.521016
8.196913,-14.197469,78.251129
8.197456,-14.198411,77.981310
7.939639,-13.751858,77.573074
7.940220,-13.752864,77.304022
