X,Y,Z
1.322299,-6.220927,32.243146
1.516004,-7.132237,32.082926
1.613646,-7.591610,31.876964
1.516808,-7.136021,31.582748
1.517209,-7.137907,31.332726
1.614813,-7.597097,31.125293
1.518009,-7.141671,30.832820
1.518408,-7.143548,30.582935
1.518806,-7.145420,30.333094
3.228722,-15.189942,30.791215
1.616742,-7.606174,29.873415
3.229070,-15.191580,30.272946
1.520390,-7.152873,29.334175
3.125394,-14.703821,29.714240
3.229588,-15.194016,29.495906
3.229759,-15.194823,29.236990
3.125950,-14.706440,28.939206
3.230101,-15.196429,28.719302
3.334679,-15.688433,28.498446
3.126502,-14.709033,28.164604
3.334990,-15.689892,27.979900
3.023409,-14.224019,27.612513
3.230945,-15.200401,27.425920
3.127229,-14.712456,27.132465
3.127410,-14.713306,26.874548
3.024186,-14.227679,26.583019
3.231611,-15.203532,26.392067
3.024572,-14.229492,26.068551
3.128126,-14.716675,25.843346
3.024955,-14.231294,25.554267
3.128481,-14.718344,25.328023
3.232430,-15.207388,25.100805
3.128833,-14.720003,24.812884
3.232754,-15.208912,24.584623
3.129183,-14.721651,24.297929
3.026091,-14.236637,24.012514
3.026278,-14.237518,23.755713
3.026465,-14.238397,23.498959
3.233555,-15.212678,23.294971
3.233713,-15.213423,23.037176
3.130221,-14.726531,22.754150
3.130392,-14.727335,22.497011
2.924664,-13.759462,22.191868
3.027573,-14.243609,21.959365
3.027755,-14.244468,21.702920
3.027937,-14.245325,21.446521
3.131238,-14.731316,21.211983
3.028300,-14.247030,20.933851
3.131572,-14.732889,20.698280
3.131739,-14.733672,20.441492
3.131905,-14.734453,20.184750
3.132070,-14.735231,19.928051
3.132235,-14.736006,19.671398
3.029373,-14.252079,19.396889
3.132562,-14.737547,19.158216
3.132726,-14.738315,18.901688
3.132888,-14.739079,18.645206
3.133050,-14.739841,18.388766
3.133211,-14.740600,18.132367
3.133372,-14.741357,17.876013
3.133532,-14.742110,17.619700
3.133692,-14.742862,17.363429
3.133851,-14.743611,17.107199
3.237351,-15.230541,16.863357
3.134168,-14.745100,16.594870
3.134325,-14.745841,16.338766
3.134482,-14.746579,16.082705
3.134639,-14.747315,15.826688
3.238070,-15.233922,15.580257
3.134949,-14.748778,15.314773
3.135104,-14.749506,15.058877
3.135258,-14.750231,14.803023
3.135412,-14.750954,14.547210
3.238775,-15.237238,14.298197
3.135717,-14.752391,14.035709
3.135869,-14.753106,13.780021
3.033297,-14.270538,13.519279
3.136172,-14.754528,13.268762
3.033624,-14.272077,13.009212
3.033786,-14.272842,12.754238
3.033948,-14.273605,12.499305
3.136770,-14.757341,12.246734
3.034271,-14.275123,11.989557
3.137065,-14.758733,11.735962
3.034592,-14.276631,11.479971
3.137359,-14.760114,11.225350
3.034910,-14.278128,10.970544
3.137651,-14.761486,10.714898
3.035226,-14.279615,10.461275
3.137940,-14.762848,10.204608
3.035540,-14.281092,9.952163
3.138227,-14.764199,9.694473
3.138370,-14.764871,9.439467
3.138513,-14.765541,9.184500
3.138655,-14.766209,8.929573
3.138796,-14.766874,8.674685
3.036469,-14.285464,8.425782
4.512480,-21.229550,8.075652
3.449218,-16.227296,7.888794
4.512408,-21.229209,7.551428
3.658292,-17.210910,7.359220
4.512334,-21.228862,7.027372
4.512297,-21.228686,6.765410
5.396948,-25.390642,6.415229
4.730398,-22.254772,6.218826
5.622779,-26.453098,5.856795
5.622592,-26.452215,5.589057
5.736219,-26.986788,5.307399
5.508933,-25.917491,5.068208
5.735811,-26.984868,4.770935
5.735606,-26.983906,4.502771
5.621649,-26.447779,4.251053
5.735197,-26.981979,3.966581
5.849233,-27.518475,3.680830
5.621080,-26.445102,3.448794
5.848790,-27.516393,3.143693
5.734374,-26.978108,2.894746
5.848346,-27.514304,2.606739
5.848124,-27.513258,2.338333
5.847901,-27.512210,2.069972
5.847678,-27.511162,1.801659
5.619742,-26.438806,1.578453
5.733131,-26.972261,1.288375
5.732923,-26.971282,1.020809
5.732714,-26.970300,0.753288
5.846558,-27.505895,0.460794
5.846334,-27.504837,0.192761
2.403134,-6.900862,83.853755
2.403986,-6.903307,83.591580
2.404836,-6.905750,83.329474
2.247618,-6.454280,82.910434
2.248490,-6.456783,82.649053
2.249360,-6.459283,82.387745
2.092917,-6.010039,81.971941
2.251098,-6.464273,81.865318
2.251965,-6.466763,81.604206
2.252831,-6.469250,81.343159
2.253697,-6.471736,81.082181
2.254561,-6.474217,80.821265
2.413284,-6.930008,80.712067
2.414123,-6.932417,80.450695
2.414961,-6.934823,80.189384
2.415798,-6.937226,79.928143
2.416634,-6.939627,79.666964
2.575902,-7.396982,79.555177
3.379245,-9.703870,80.046789
2.896378,-8.317265,79.330142
3.543212,-10.174719,79.669076
3.381314,-9.709812,79.253254
3.544540,-10.178532,79.139038
3.545202,-10.180434,78.874120
3.545863,-10.182333,78.609273
3.546524,-10.184229,78.344491
3.710343,-10.654653,78.228144
3.710977,-10.656473,77.962889
3.875444,-11.128758,77.845485
3.876051,-11.130501,77.579754
3.876657,-11.132242,77.314092
3.713502,-10.663726,76.902550
3.877867,-11.135716,76.782972
3.714759,-10.667335,76.372784
3.715386,-10.669135,76.108003
3.879674,-11.140906,75.986798
3.716637,-10.672727,75.578644
3.880874,-11.144351,75.456354
3.717883,-10.676307,75.049552
3.718505,-10.678093,74.785109
3.719126,-10.679876,74.520731
3.719746,-10.681656,74.256421
3.720365,-10.683433,73.992176
3.720983,-10.685207,73.727997
3.721599,-10.686978,73.463886
3.722215,-10.688747,73.199840
3.722830,-10.690512,72.935862
3.723444,-10.692274,72.671950
3.724056,-10.694033,72.408102
3.887989,-11.164783,72.279331
3.562701,-10.230683,71.746777
3.725889,-10.699294,71.616958
3.563967,-10.234319,71.220744
3.727105,-10.702787,71.089854
3.565229,-10.237943,70.694975
3.728317,-10.706267,70.563014
3.728921,-10.708003,70.299691
3.567114,-10.243356,69.906806
3.567740,-10.245154,69.644212
3.730729,-10.713193,69.510113
3.568990,-10.248742,69.119218
3.731928,-10.716638,68.984052
3.570235,-10.252318,68.594480
3.733124,-10.720072,68.458247
3.571476,-10.255881,68.069998
3.734316,-10.723494,67.932700
3.734910,-10.725200,67.670023
3.573329,-10.261204,67.283755
3.573945,-10.262973,67.021800
3.574560,-10.264738,66.759908
3.575174,-10.266501,66.498079
3.575786,-10.268259,66.236315
3.254409,-9.345389,65.734779
3.577008,-10.271769,65.712973
3.255721,-9.349158,65.213922
3.416949,-9.812142,65.071484
2.938020,-8.436846,64.460163
3.257682,-9.354789,64.433099
2.623254,-7.532959,63.713241
2.940111,-8.442849,63.683207
2.624733,-7.537206,63.197760
2.468478,-7.088504,62.828097
2.469237,-7.090682,62.571080
2.469994,-7.092857,62.314122
2.627677,-7.545661,62.167518
2.471505,-7.097196,61.800382
2.629142,-7.549868,61.652755
2.473012,-7.101522,61.286879
4.401602,-12.639680,62.356663
2.631331,-7.556155,60.881053
4.402553,-12.642410,61.829483
4.403027,-12.643771,61.565988
4.403500,-12.645129,61.302555
4.403972,-12.646486,61.039182
4.404443,-12.647839,60.775872
4.404914,-12.649189,60.512624
4.405383,-12.650537,60.249437
4.241515,-12.179972,59.878578
4.737131,-13.603189,59.938896
4.571802,-13.128426,59.567242
5.577738,-16.017081,59.951705
4.904820,-14.084724,59.253176
5.578321,-16.018757,59.417516
5.409230,-15.533194,59.043200
5.919904,-16.999648,59.098371
5.749284,-16.509694,58.723254
6.091983,-17.493793,58.669064
5.920616,-17.001694,58.294233
6.092404,-17.495002,58.131919
6.092614,-17.495603,57.863441
6.265098,-17.990912,57.699845
6.093031,-17.496801,57.326677
6.438466,-18.488756,57.265981
6.265643,-17.992475,56.893113
6.265823,-17.992992,56.624329
6.266002,-17.993507,56.355608
6.266181,-17.994020,56.086950
6.439232,-18.490957,55.919252
6.266536,-17.995041,55.549821
6.439534,-18.491824,55.381002
6.439684,-18.492255,55.111971
6.439834,-18.492684,54.843003
6.613509,-18.991412,54.672303
6.440131,-18.493536,54.305254
6.788015,-19.492524,54.230806
6.788109,-19.492795,53.960836
6.613993,-18.992801,53.594806
6.788296,-19.493331,53.421084
6.614231,-18.993485,53.056431
6.788480,-19.493860,52.881581
6.963469,-19.996358,52.705948
6.788662,-19.494383,52.342328
6.788753,-19.494642,52.072794
6.788842,-19.494899,51.803322
6.963722,-19.997086,51.625426
6.789019,-19.495408,51.264563
6.963845,-19.997440,51.085537
6.963906,-19.997615,50.815686
6.963967,-19.997788,50.545895
7.139481,-20.501797,50.364933
6.964085,-19.998129,50.006499
7.139546,-20.501983,49.824404
6.789621,-19.497135,49.380836
6.964259,-19.998628,49.197862
6.964316,-19.998791,48.928439
6.964372,-19.998953,48.659076
6.964428,-19.999113,48.389773
6.964483,-19.999271,48.120531
6.271546,-18.009428,47.522368
6.790193,-19.498779,47.500077
5.423196,-15.573298,46.591714
6.444015,-18.504691,46.802473
5.256325,-15.094108,45.987451
5.930729,-17.030734,46.033378
4.924381,-14.140895,45.310638
5.257224,-15.096691,45.199210
5.424854,-15.578058,45.011490
5.257820,-15.098401,44.673997
5.091571,-14.621000,44.338052
5.091890,-14.621917,44.076176
5.092209,-14.622832,43.814355
5.259001,-15.101794,43.624240
5.092843,-14.624654,43.290879
5.259587,-15.103476,43.099695
5.259879,-15.104314,42.837505
5.260170,-15.105150,42.575370
5.260460,-15.105983,42.313290
5.260749,-15.106814,42.051265
5.595874,-16.069163,41.925185
5.428349,-15.588096,41.594594
5.596355,-16.070541,41.399042
5.428875,-15.589606,41.069745
5.596831,-16.071911,40.873117
5.429398,-15.591107,40.545115
5.262751,-15.112564,40.218614
5.429918,-15.592599,40.020701
5.597776,-16.074623,39.821924
5.430434,-15.594082,39.496504
5.598244,-16.075967,39.296653
5.598477,-16.076635,39.034099
5.598709,-16.077301,38.771598
5.431457,-15.597021,38.448754
5.431711,-15.597750,38.186949
5.599400,-16.079286,37.984418
5.432217,-15.599201,37.663501
5.265818,-15.121368,37.344048
5.100197,-14.645772,37.026050
5.432969,-15.601361,36.878724
5.100789,-14.647470,36.505359
4.935985,-14.174218,36.190067
5.101376,-14.649157,35.984875
4.936616,-14.176031,35.670844
5.434206,-15.604915,35.571813
5.267986,-15.127594,35.257454
5.102542,-14.652504,34.944524
4.937869,-14.179627,34.633011
5.435182,-15.607716,34.527218
5.269050,-15.130650,34.215398
5.435665,-15.609103,34.005230
5.435905,-15.609793,33.744313
5.436145,-15.610481,33.483447
5.270101,-15.133668,33.174157
5.270362,-15.134417,32.913973
5.270621,-15.135163,32.653840
5.270880,-15.135907,32.393756
5.437330,-15.613886,32.179875
4.941241,-14.189310,31.783127
5.106235,-14.663111,31.568989
4.941842,-14.191038,31.265612
5.106791,-14.664706,31.050425
4.942440,-14.192756,30.748293
5.107343,-14.666291,30.532057
4.943035,-14.194464,30.231170
5.107892,-14.667867,30.013884
4.943627,-14.196162,29.714240
5.108437,-14.669432,29.495906
4.944214,-14.197849,29.197503
4.944507,-14.198689,28.939206
4.944798,-14.199527,28.680959
4.945089,-14.200362,28.422757
4.945379,-14.201194,28.164604
4.945668,-14.202024,27.906498
4.945956,-14.202851,27.648441
4.946243,-14.203676,27.390429
4.946530,-14.204498,27.132465
4.946815,-14.205318,26.874548
4.947100,-14.206135,26.616677
5.111636,-14.678620,26.392067
4.947666,-14.207762,26.101076
5.112157,-14.680116,25.875422
4.784756,-13.739949,25.554267
4.948509,-14.210183,25.328023
4.948789,-14.210985,25.070431
5.113189,-14.683080,24.842691
4.949344,-14.212581,24.555384
4.949621,-14.213376,24.297929
4.949897,-14.214167,24.040519
4.950171,-14.214956,23.783156
4.950445,-14.215743,23.525837
5.114711,-14.687450,23.294971
4.950991,-14.217308,23.011334
4.951262,-14.218087,22.754150
4.951532,-14.218863,22.497011
4.951802,-14.219638,22.239917
4.952070,-14.220408,21.982866
5.116202,-14.691731,21.748879
4.952605,-14.221944,21.468899
4.952871,-14.222707,21.211983
4.953135,-14.223468,20.955110
5.281673,-15.166899,20.739872
4.953663,-14.224982,20.441492
4.953925,-14.225736,20.184750
4.954187,-14.226487,19.928051
5.282550,-15.169417,19.708479
4.954707,-14.227980,19.414784
5.118617,-14.698666,19.175602
4.955224,-14.229464,18.901688
4.955481,-14.230202,18.645206
5.119325,-14.700698,18.404470
4.955992,-14.231671,18.132367
4.956247,-14.232401,17.876013
5.120025,-14.702709,17.633720
4.956753,-14.233854,17.363429
5.284683,-15.175543,17.133036
4.957255,-14.235297,16.851014
5.120946,-14.705354,16.606652
4.957754,-14.236731,16.338766
5.121401,-14.706661,16.093372
4.958250,-14.238154,15.826688
5.285923,-15.179103,15.589822
4.958741,-14.239566,15.314773
5.122302,-14.709247,15.067310
4.959230,-14.240969,14.803023
5.122747,-14.710526,14.554528
4.959715,-14.242362,14.291441
5.123189,-14.711795,14.041910
5.123409,-14.712426,13.785663
5.123627,-14.713054,13.529457
4.960675,-14.245118,13.268762
5.124063,-14.714303,13.017171
5.124279,-14.714924,12.761088
5.124494,-14.715543,12.505045
5.124709,-14.716159,12.249044
5.124923,-14.716773,11.993081
4.962089,-14.249177,11.735962
5.125348,-14.717994,11.481280
5.125559,-14.718601,11.225440
5.289464,-15.189271,10.969148
5.125979,-14.719807,10.713880
5.126188,-14.720407,10.458161
5.290029,-15.190893,10.200319
5.126603,-14.721600,9.946840
5.126810,-14.722192,9.691241
5.127015,-14.722783,9.435681
5.455033,-15.664721,9.171354
5.290954,-15.193550,8.919744
5.620295,-16.139290,8.652618
5.620436,-16.139693,8.395546
5.952535,-17.093352,8.124935
5.455839,-15.667037,7.888794
7.309832,-20.990979,7.542990
6.287576,-18.055460,7.333506
8.537175,-24.515429,6.948593
6.795239,-19.513268,6.785573
8.536682,-24.514012,6.415229
7.482360,-21.486411,6.218826
8.893894,-25.539786,5.856795
8.358322,-24.001833,5.628620
8.893300,-25.538079,5.321367
8.893002,-25.537224,5.053720
8.892704,-25.536367,4.786121
9.072360,-26.052268,4.502771
8.712993,-25.020309,4.267356
8.891807,-25.533791,3.983590
8.712443,-25.018727,3.733679
8.891206,-25.532066,3.448794
8.711890,-25.017140,3.200185
8.890604,-25.530336,2.914183
8.711335,-25.015548,2.666871
8.890000,-25.528601,2.379752
8.889697,-25.527732,2.112607
8.889393,-25.526861,1.845506
8.889090,-25.525988,1.578453
8.888785,-25.525114,1.311444
8.888480,-25.524239,1.044483
8.709379,-25.009929,0.801713
8.887869,-25.522484,0.510699
8.708815,-25.008310,0.269225
3.249092,-6.545254,83.853755
3.036470,-6.116929,83.433387
3.037651,-6.119308,83.171876
2.826048,-5.693037,82.754096
2.827257,-5.695473,82.493314
2.828465,-5.697905,82.232593
3.042362,-6.128798,82.126499
3.043536,-6.131163,81.865318
2.832080,-5.705188,81.450832
2.833282,-5.707609,81.190378
2.834482,-5.710028,80.929989
3.048217,-6.140594,80.821265
3.049384,-6.142944,80.560418
3.050550,-6.145292,80.299633
3.265082,-6.577465,80.189384
3.052876,-6.149979,79.778265
3.267344,-6.582021,79.666964
3.268471,-6.584293,79.405853
4.349897,-8.762812,79.894845
3.915969,-7.888668,79.330142
4.790503,-9.650406,79.669076
4.352793,-8.768644,79.103131
4.792298,-9.654023,79.139038
4.793194,-9.655826,78.874120
5.014749,-10.102147,78.758860
4.794981,-9.659426,78.344491
4.795872,-9.661222,78.079779
4.796762,-9.663015,77.815133
5.018180,-10.109059,77.697704
4.798539,-9.666593,77.286045
4.799425,-9.668378,77.021603
5.020739,-10.114214,76.902550
5.021590,-10.115927,76.637635
5.022439,-10.117637,76.372784
5.023286,-10.119345,76.108003
4.803834,-9.677260,75.700398
5.024978,-10.122752,75.578644
5.025821,-10.124451,75.314067
4.806463,-9.682556,74.908481
5.027504,-10.127841,74.785109
5.028343,-10.129532,74.520731
5.029181,-10.131220,74.256421
5.030018,-10.132905,73.992176
5.030853,-10.134588,73.727997
4.811683,-9.693072,73.326442
4.812548,-9.694815,73.062998
5.033351,-10.139619,72.935862
4.814274,-9.698292,72.536313
4.815135,-9.700026,72.273070
5.035836,-10.144626,72.144320
5.036661,-10.146289,71.880606
5.037486,-10.147950,71.616958
4.818564,-9.706935,71.220744
4.819418,-9.708654,70.957828
4.820270,-9.710372,70.694975
4.821121,-9.712086,70.432187
4.821971,-9.713797,70.169465
5.042402,-10.157853,70.036433
4.823666,-9.717212,69.644212
5.044030,-10.161132,69.510113
4.825355,-9.720615,69.119218
4.826198,-9.722312,68.856817
4.827038,-9.724006,68.594480
4.827878,-9.725697,68.332208
4.828716,-9.727386,68.069998
4.829553,-9.729072,67.807853
4.830389,-9.730755,67.545771
4.831223,-9.732435,67.283755
4.832055,-9.734112,67.021800
4.832886,-9.735786,66.759908
4.615508,-9.297881,66.376727
4.616368,-9.299613,66.115554
4.400034,-8.863812,65.734779
4.618084,-9.303069,65.593394
4.401809,-8.867387,65.213922
4.619793,-9.306513,65.071484
4.403578,-8.870950,64.693312
4.404460,-8.872728,64.433099
3.334353,-6.717010,63.599509
3.975097,-8.007781,63.683207
3.548699,-7.148807,63.197760
3.549696,-7.150817,62.940110
3.127149,-6.299602,62.460100
3.339488,-6.727356,62.314122
3.340510,-6.729415,62.057222
3.341531,-6.731471,61.800382
3.342551,-6.733524,61.543602
3.343568,-6.735574,61.286879
5.728588,-11.540166,62.243545
3.557620,-7.166779,60.881053
5.508505,-11.096811,61.606118
3.986265,-8.030278,60.580812
5.509914,-11.099650,61.081578
5.510617,-11.101066,60.819400
7.769183,-15.650918,61.669146
5.733292,-11.549642,60.403695
7.769916,-15.652394,61.132953
7.540036,-15.189304,60.753465
8.234185,-16.587659,60.820203
8.002220,-16.120368,60.439876
8.234770,-16.588836,60.282033
8.235060,-16.589422,60.013044
8.702815,-17.531707,59.964228
8.703033,-17.532145,59.694114
8.469059,-17.060809,59.315028
8.469311,-17.061316,59.045670
8.703680,-17.533451,58.884158
8.703895,-17.533882,58.614302
8.704108,-17.534312,58.344510
8.704320,-17.534740,58.074782
8.939571,-18.008650,57.910849
8.939746,-18.009002,57.640619
8.939920,-18.009353,57.370454
9.176095,-18.485123,57.204651
8.940266,-18.010049,56.830316
8.940437,-18.010395,56.560343
8.940608,-18.010739,56.290433
8.940778,-18.011081,56.020587
9.176769,-18.486480,55.851950
9.176901,-18.486747,55.581601
8.941283,-18.012097,55.211428
8.941449,-18.012433,54.941834
9.414045,-18.964471,54.869996
8.941780,-18.013098,54.402835
9.177550,-18.488056,54.230806
9.177678,-18.488312,53.960836
9.414413,-18.965211,53.787469
9.652154,-19.444138,53.613323
9.414592,-18.965572,53.246583
9.414680,-18.965750,52.976234
9.414768,-18.965927,52.705948
9.414855,-18.966102,52.435724
9.652411,-19.444657,52.258734
9.652461,-19.444756,51.988005
9.415111,-18.966617,51.625426
9.652557,-19.444950,51.446733
9.652604,-19.445045,51.176190
9.415360,-18.967119,50.815686
9.891034,-19.925359,50.725073
9.415522,-18.967445,50.276166
9.652785,-19.445409,50.094638
9.415681,-18.967766,49.736892
9.652871,-19.445582,49.554231
9.652913,-19.445666,49.284120
9.652954,-19.445749,49.014069
9.891080,-19.925451,48.829452
9.891083,-19.925458,48.558895
9.891086,-19.925465,48.288399
