X,Y,Z
-1.019887,-24.333771,12.020223
-1.042349,-24.869697,11.755314
-1.042325,-24.869119,11.489012
-1.042301,-24.868540,11.222759
-1.019802,-24.331750,10.957519
-1.042252,-24.867378,10.690381
-1.019760,-24.330731,10.426434
-1.042203,-24.866211,10.158185
-1.019717,-24.329707,9.895524
-1.042154,-24.865038,9.626163
-1.019674,-24.328677,9.364791
-1.042104,-24.863860,9.094318
-1.019630,-24.327641,8.834231
-1.042055,-24.862676,8.562653
-1.064575,-25.399989,8.289862
-1.042005,-24.861487,8.031163
-1.019543,-24.325551,7.773642
-1.019521,-24.325025,7.508607
-1.041930,-24.859692,7.234257
-1.041905,-24.859091,6.968710
-1.019454,-24.323438,6.713756
-1.064378,-25.395282,6.426527
-1.064349,-25.394604,6.160516
-1.109663,-26.475748,5.869462
-1.064292,-25.393243,5.628620
-1.178365,-28.114929,5.293340
-1.086845,-25.931345,5.082600
-1.201404,-28.664623,4.740275
-1.201356,-28.663489,4.470886
-1.201309,-28.662353,4.201544
-1.178143,-28.109639,3.949464
-1.178098,-28.108577,3.680830
-1.155048,-27.558602,3.430572
-1.201118,-28.657798,3.124634
-1.177965,-28.105383,2.875194
-1.177920,-28.104316,2.606739
-1.177875,-28.103248,2.338333
-1.200926,-28.653222,2.048470
-1.177785,-28.101106,1.801659
-1.154756,-27.551649,1.555987
-1.154714,-27.550650,1.288375
-1.177650,-28.097883,0.996998
-1.154630,-27.548647,0.753288
-1.177560,-28.095727,0.460794
-1.177515,-28.094646,0.192761
0.293873,-3.499639,83.117197
0.294136,-3.502768,82.859595
0.294398,-3.505894,82.602057
0.255796,-3.046196,82.191641
0.294922,-3.512136,82.087175
0.256331,-3.052562,81.678036
0.295446,-3.518367,81.572546
0.256864,-3.058915,81.164686
0.295967,-3.524582,81.058176
0.296228,-3.527684,80.801086
0.296488,-3.530783,80.544059
0.296748,-3.533878,80.287095
0.297008,-3.536971,80.030197
0.297267,-3.540059,79.773362
0.258722,-3.081037,79.369957
0.297785,-3.546226,79.259882
0.298043,-3.549303,79.003237
0.298301,-3.552377,78.746654
0.298559,-3.555448,78.490138
0.298817,-3.558515,78.233682
0.299074,-3.561578,77.977292
0.299331,-3.564637,77.720962
0.377609,-4.496820,77.750618
0.338765,-4.034248,77.350588
0.378099,-4.502659,77.235988
0.417589,-4.972937,77.120896
0.417828,-4.975781,76.863162
0.418067,-4.978621,76.605496
0.457703,-5.450636,76.488883
0.497498,-5.924540,76.371770
0.537452,-6.400342,76.254150
0.537672,-6.402968,75.994999
0.577781,-6.880611,75.876353
0.618051,-7.360176,75.757195
0.618259,-7.362655,75.497066
0.618467,-7.365128,75.237003
0.699276,-8.327457,75.256154
0.699472,-8.329785,74.995040
0.740220,-8.815043,74.873271
0.740409,-8.817295,74.611696
0.822214,-9.791484,74.628142
0.822390,-9.793586,74.365506
0.863632,-10.284717,74.241605
0.863802,-10.286740,73.978499
0.905205,-10.779802,73.853522
0.946778,-11.274882,73.727997
0.946935,-11.276751,73.463886
0.947092,-11.278617,73.199840
1.030581,-12.272865,73.210098
1.030725,-12.274577,72.944972
1.072800,-12.775635,72.816697
1.072937,-12.777266,72.551094
1.115179,-13.280315,72.421706
1.115309,-13.281865,72.155622
1.200189,-14.292670,72.161214
1.157843,-13.788385,71.758553
1.243069,-14.803317,71.762367
1.243179,-14.804626,71.494702
1.286114,-15.315921,71.361897
1.286217,-15.317148,71.093746
1.329324,-15.830496,70.959793
1.286422,-15.319593,70.557644
1.329516,-15.832780,70.422578
1.329611,-15.833918,70.154073
1.372878,-16.349170,70.017849
1.372967,-16.350225,69.748853
1.416408,-16.867555,69.611459
1.416490,-16.868525,69.341972
1.460107,-17.387946,69.203402
1.416652,-16.870458,68.803198
1.503975,-17.910357,68.793664
1.460329,-17.390596,68.393657
1.504109,-17.911956,68.252773
1.504176,-17.912752,67.982430
1.548133,-18.436227,67.840349
1.548193,-18.436938,67.569507
1.592329,-18.962542,67.426219
1.592382,-18.963167,67.154877
1.592434,-18.963790,66.883602
1.592486,-18.964411,66.612397
1.636788,-19.491990,66.466754
1.636833,-19.492525,66.195045
1.636878,-19.493058,65.923405
1.636922,-19.493589,65.651832
1.681391,-20.023153,65.503817
1.681428,-20.023598,65.231739
1.726079,-20.555329,65.082481
1.726109,-20.555687,64.809898
1.726139,-20.556043,64.537384
1.726169,-20.556398,64.264937
1.770988,-21.090139,64.113277
1.726228,-20.557101,63.720245
1.726257,-20.557450,63.448000
1.726286,-20.557798,63.175823
1.726316,-20.558143,62.903712
1.771099,-21.091459,62.749177
1.771121,-21.091717,62.476559
1.771143,-21.091974,62.204007
1.771164,-21.092230,61.931524
1.771185,-21.092483,61.659106
1.816132,-21.627734,61.501566
1.816146,-21.627900,61.228639
1.771248,-21.093234,60.842255
1.816173,-21.628229,60.682986
1.861290,-22.165511,60.522999
1.816200,-21.628551,60.137600
1.816213,-21.628709,59.865006
1.861309,-22.165735,59.703286
1.861315,-22.165807,59.430181
1.861321,-22.165876,59.157142
1.861326,-22.165945,58.884170
1.861332,-22.166012,58.611263
1.861337,-22.166077,58.338422
1.861343,-22.166141,58.065647
1.861348,-22.166203,57.792938
1.861353,-22.166263,57.520294
1.906584,-22.704904,57.353212
1.906582,-22.704878,57.080056
1.906580,-22.704850,56.806965
1.861372,-22.166489,56.430368
1.906574,-22.704790,56.260979
1.906572,-22.704757,55.988083
1.951961,-23.245280,55.817347
1.906566,-22.704688,55.442486
1.951941,-23.245040,55.270593
1.951930,-23.244918,54.997314
1.906556,-22.704573,54.624575
1.906553,-22.704532,54.352067
1.951899,-23.244543,54.177861
1.997439,-23.786872,54.002867
1.951877,-23.244286,53.631883
1.951866,-23.244155,53.358989
1.951855,-23.244023,53.086160
1.951844,-23.243889,52.813395
1.997349,-23.785791,52.635502
1.951821,-23.243618,52.268054
1.951810,-23.243480,51.995479
1.997293,-23.785127,51.815852
1.951786,-23.243200,51.450519
1.997255,-23.784677,51.269736
1.951762,-23.242915,50.905811
1.951750,-23.242770,50.633552
1.997198,-23.783992,50.451036
1.997178,-23.783761,50.178262
1.951713,-23.242326,49.817148
1.997139,-23.783295,49.632903
2.042761,-24.326588,49.447822
1.997099,-23.782823,49.087793
2.042707,-24.325946,48.901555
1.997059,-23.782347,48.542932
2.042653,-24.325300,48.355538
2.042625,-24.324975,48.082623
1.996999,-23.781621,47.726106
2.042570,-24.324321,47.536979
1.996957,-23.781131,47.181863
1.996937,-23.780884,46.909834
1.996916,-23.780635,46.637866
2.042459,-24.322997,46.446432
2.042431,-24.322663,46.173949
2.042403,-24.322328,45.901527
2.042375,-24.321991,45.629166
2.042346,-24.321653,45.356866
2.042318,-24.321314,45.084627
2.042289,-24.320974,44.812448
2.042261,-24.320632,44.540330
2.042232,-24.320289,44.268273
2.042203,-24.319945,43.996275
2.042174,-24.319599,43.724338
1.996656,-23.777546,43.378981
2.042115,-24.318904,43.180644
2.042086,-24.318554,42.908887
2.042057,-24.318204,42.637189
2.042027,-24.317852,42.365550
2.087660,-24.861284,42.164589
2.041968,-24.317144,41.822452
2.041938,-24.316788,41.550991
2.041908,-24.316431,41.279590
2.041878,-24.316072,41.008247
1.996428,-23.774821,40.669804
2.087439,-24.858645,40.532551
2.041787,-24.314989,40.194571
2.041756,-24.314626,39.923463
2.087327,-24.857310,39.717327
1.996309,-23.773408,39.317408
2.041664,-24.313527,39.110486
2.041633,-24.313158,38.839609
2.041602,-24.312788,38.568790
2.041571,-24.312417,38.298029
2.087100,-24.854605,38.088454
2.041508,-24.311671,37.756678
2.041476,-24.311295,37.486089
2.041445,-24.310919,37.215556
2.041413,-24.310541,36.945080
2.041381,-24.310162,36.674662
1.996038,-23.770178,36.347185
2.086830,-24.851396,36.190719
2.041285,-24.309017,35.863744
2.041253,-24.308633,35.593551
2.086713,-24.850002,35.378256
2.086674,-24.849535,35.107548
1.995884,-23.768347,34.729938
1.995858,-23.768036,34.460591
2.086556,-24.848127,34.295760
2.041057,-24.306301,33.973563
1.995779,-23.767098,33.652882
2.040991,-24.305513,33.434010
2.086396,-24.846232,33.214155
2.086356,-24.845756,32.943890
2.040891,-24.304322,32.625093
2.040857,-24.303922,32.355564
2.040824,-24.303521,32.086088
2.040790,-24.303119,31.816667
2.040756,-24.302715,31.547300
2.040722,-24.302310,31.277987
2.040688,-24.301904,31.008727
2.086033,-24.841899,30.783752
2.040619,-24.301088,30.470369
2.085951,-24.840923,30.244259
2.040550,-24.300266,29.932226
2.085868,-24.839941,29.704980
2.040481,-24.299440,29.394294
2.085785,-24.838956,29.165914
2.040411,-24.298608,28.856574
2.040376,-24.298190,28.587794
2.040341,-24.297771,28.319065
2.040306,-24.297351,28.050388
2.040270,-24.296929,27.781764
2.040235,-24.296506,27.513192
2.040199,-24.296082,27.244671
1.995082,-23.758797,26.940782
1.995052,-23.758447,26.672980
2.040091,-24.294801,26.439420
1.994993,-23.757743,26.137526
1.994964,-23.757388,25.869877
2.039983,-24.293509,25.634630
1.994904,-23.756676,25.334730
1.950041,-23.222421,25.036223
1.994844,-23.755958,24.799783
1.949993,-23.221851,24.502596
1.994783,-23.755234,24.265039
1.994752,-23.754870,23.997741
2.039726,-24.290447,23.758559
1.994691,-23.754139,23.463294
2.039651,-24.289561,23.222990
2.039614,-24.289116,22.955280
1.994598,-23.753030,22.661994
1.994566,-23.752658,22.394993
1.994535,-23.752284,22.128040
1.994504,-23.751909,21.861136
1.994472,-23.751533,21.594279
1.994440,-23.751155,21.327475
1.994408,-23.750776,21.060714
1.994376,-23.750395,20.794004
1.994344,-23.750013,20.527342
1.949593,-23.217082,20.240646
1.994280,-23.749245,19.994160
1.994247,-23.748859,19.727642
1.994215,-23.748471,19.461171
1.949488,-23.215830,19.177080
1.994149,-23.747691,18.928370
1.949434,-23.215195,18.645582
2.038962,-24.281346,18.411661
1.994050,-23.746511,18.129523
1.994017,-23.746115,17.863332
1.993984,-23.745718,17.597189
1.993950,-23.745319,17.331093
1.993916,-23.744918,17.065045
1.993883,-23.744516,16.799041
1.993849,-23.744113,16.533085
2.038643,-24.277557,16.278244
2.038603,-24.277077,16.011776
1.993747,-23.742895,15.735491
1.993712,-23.742486,15.469716
1.993678,-23.742075,15.203988
1.949047,-23.210583,14.930262
1.993608,-23.741250,14.672670
1.993574,-23.740836,14.407079
1.993539,-23.740419,14.141530
1.948932,-23.209211,13.870380
2.038235,-24.272699,13.615624
1.948873,-23.208515,13.340706
1.948844,-23.208165,13.075938
1.993362,-23.738316,12.814472
1.948785,-23.207461,12.546531
1.948755,-23.207106,12.281896
1.993255,-23.737037,12.018772
1.948695,-23.206393,11.752755
1.948665,-23.206034,11.488251
1.904323,-22.677976,11.224079
1.948604,-23.205311,10.959372
1.948574,-23.204947,10.695000
1.993037,-23.734439,10.428570
1.948512,-23.204215,10.166387
1.992963,-23.733561,9.898853
1.948450,-23.203476,9.637948
2.037558,-24.264637,9.364791
1.948388,-23.202732,9.109682
1.948356,-23.202357,8.845613
1.904072,-22.674990,8.587796
1.904046,-22.674683,8.324404
1.948261,-23.201223,8.053672
1.992663,-23.729989,7.781741
1.948197,-23.200460,7.525927
1.948165,-23.200076,7.262119
1.992548,-23.728625,6.988543
1.992510,-23.728167,6.724231
2.037075,-24.258881,6.448895
1.948034,-23.198523,6.207321
2.354839,-28.043025,5.831207
2.081728,-24.790635,5.641635
2.400889,-28.591429,5.279190
2.217170,-26.403576,5.068208
2.447126,-29.142051,4.724798
2.308399,-27.489992,4.502771
2.354308,-28.036704,4.218150
2.308234,-27.488029,3.966581
2.354130,-28.034587,3.680830
2.354041,-28.033527,3.412237
2.400128,-28.582363,3.124634
2.353863,-28.031402,2.875194
2.353773,-28.030338,2.606739
2.353684,-28.029272,2.338333
2.399745,-28.577799,2.048470
2.307570,-27.480120,1.823646
2.399553,-28.575509,1.510669
2.353325,-28.024995,1.265172
2.353234,-28.023922,0.996998
2.353144,-28.022847,0.728871
2.353054,-28.021771,0.460794
2.352963,-28.020693,0.192761
0.730177,-3.435211,83.117197
0.634238,-2.983854,82.705500
0.634903,-2.986986,82.448539
0.539416,-2.537754,82.039334
0.540094,-2.540943,81.783073
0.540771,-2.544129,81.526875
0.637560,-2.999484,81.421329
0.542124,-2.550491,81.014669
0.542799,-2.553667,80.758661
0.639545,-3.008822,80.651590
0.544146,-2.560008,80.246832
0.640864,-3.015030,80.138745
0.641523,-3.018128,79.882418
0.546163,-2.569494,79.479562
0.642838,-3.024316,79.369957
0.643495,-3.027404,79.113819
0.644150,-3.030488,78.857746
0.644805,-3.033569,78.601737
0.645459,-3.036646,78.345790
0.646113,-3.039720,78.089906
0.646765,-3.042790,77.834084
0.743738,-3.499013,77.720962
0.841096,-3.957047,77.607360
0.745012,-3.505008,77.208497
0.842342,-3.962907,77.093877
0.940058,-4.422627,76.978768
1.038164,-4.884178,76.863162
1.038757,-4.886966,76.605496
1.137239,-5.350291,76.488883
1.137817,-5.353007,76.230762
1.335389,-6.282513,76.254150
1.237241,-5.820760,75.854562
1.336484,-6.287664,75.735911
1.337030,-6.290233,75.476887
1.536170,-7.227109,75.497066
1.536686,-7.229538,75.237003
1.637117,-7.702032,75.116282
1.637618,-7.704385,74.855761
1.738440,-8.178716,74.733993
1.738924,-8.180996,74.473009
1.941312,-9.133156,74.488867
1.840608,-8.659380,74.088740
2.043805,-9.615348,74.102933
1.942671,-9.139548,73.702944
2.044679,-9.619460,73.577989
2.147103,-10.101327,73.452490
2.249946,-10.585163,73.326442
2.250350,-10.587066,73.062998
2.456897,-11.558789,73.072687
2.353986,-11.074634,72.671950
2.561366,-12.050281,72.679912
2.458012,-11.564039,72.279331
2.666232,-12.543637,72.285557
2.562432,-12.055296,71.885133
2.771497,-13.038867,71.889607
2.771819,-13.040382,71.623658
2.877162,-13.535982,71.492057
2.772461,-13.043406,71.091961
2.983230,-14.034994,71.092894
2.878076,-13.540281,70.692969
2.983806,-14.037703,70.559138
2.984093,-14.039053,70.292360
3.090246,-14.538463,70.157385
3.090516,-14.539733,69.890123
3.090785,-14.541000,69.622928
3.197346,-15.042332,69.486248
3.304352,-15.545755,69.348961
3.304588,-15.546862,69.080725
3.412024,-16.052310,68.942270
3.305057,-15.549069,68.544454
3.520111,-16.560822,68.533911
3.412676,-16.055379,68.136293
3.520512,-16.562705,67.995543
3.413108,-16.057413,67.599311
3.520910,-16.564580,67.457443
3.521109,-16.565514,67.188494
3.629346,-17.074729,67.045433
3.629527,-17.075580,66.775990
3.738202,-17.586856,66.631726
3.629887,-17.077276,66.237305
3.847481,-18.100975,66.216314
3.738690,-17.589156,65.822113
3.847772,-18.102343,65.675509
3.847917,-18.103024,65.405207
3.848061,-18.103704,65.134972
3.848205,-18.104381,64.864804
3.848348,-18.105055,64.594701
3.848491,-18.105728,64.324667
3.957947,-18.620676,64.174576
3.958072,-18.621266,63.904043
4.067974,-19.138311,63.752710
4.068081,-19.138817,63.481675
4.068188,-19.139321,63.210707
4.068295,-19.139823,62.939804
4.068401,-19.140323,62.668968
4.068507,-19.140821,62.398199
4.068613,-19.141318,62.127495
4.068718,-19.141812,61.856858
4.068822,-19.142304,61.586285
4.068927,-19.142795,61.315779
4.179137,-19.661294,61.158646
4.179224,-19.661701,60.887637
4.179310,-19.662106,60.616694
4.179395,-19.662510,60.345817
4.179481,-19.662911,60.075006
4.290089,-20.183284,59.914885
4.290157,-20.183601,59.643569
4.179734,-19.664104,59.262960
4.290291,-20.184232,59.101133
4.290357,-20.184544,58.830013
4.290423,-20.184855,58.558957
4.180067,-19.665669,58.181142
4.401463,-20.707256,58.123699
4.401511,-20.707481,57.852203
4.290684,-20.186079,57.475384
4.401606,-20.707926,57.309405
4.290812,-20.186681,56.933983
4.401699,-20.708364,56.766866
4.290938,-20.187276,56.392839
4.401790,-20.708796,56.224583
4.513115,-21.232536,56.055570
4.401881,-20.709220,55.682557
4.513170,-21.232796,55.512402
4.513197,-21.232924,55.240913
4.402013,-20.709845,54.869996
4.402057,-20.710049,54.599270
4.402100,-20.710252,54.328606
4.402143,-20.710454,54.058006
4.402185,-20.710653,53.787469
4.402227,-20.710851,53.516995
4.624995,-21.758891,53.438393
4.513402,-21.233889,53.071299
4.513427,-21.234002,52.800381
4.513450,-21.234114,52.529527
4.513474,-21.234224,52.258734
4.513497,-21.234332,51.988005
4.625034,-21.759075,51.809648
4.513542,-21.234544,51.446733
4.625045,-21.759124,51.267236
4.625049,-21.759147,50.996123
4.513607,-21.234850,50.635290
4.625058,-21.759186,50.454085
4.513648,-21.235046,50.094638
4.625065,-21.759220,49.912294
4.625068,-21.759234,49.641491
4.625071,-21.759247,49.370750
4.625073,-21.759258,49.100070
4.625075,-21.759268,48.829452
4.625077,-21.759276,48.558895
4.736882,-22.285279,48.372876
4.625079,-21.759288,48.017963
4.736850,-22.285129,47.830805
4.736834,-22.285051,47.559861
4.625081,-21.759293,47.207023
4.625080,-21.759292,46.936830
4.625080,-21.759289,46.666698
4.736765,-22.284726,46.476694
4.625078,-21.759279,46.126615
4.625076,-21.759272,45.856663
4.736710,-22.284467,45.664953
4.848820,-22.811904,45.472381
4.736671,-22.284286,45.124093
4.736652,-22.284194,44.853753
4.625063,-21.759211,44.507799
4.736611,-22.284005,44.313251
4.736591,-22.283908,44.043089
4.736570,-22.283809,43.772987
4.736549,-22.283709,43.502944
4.736527,-22.283608,43.232959
4.625037,-21.759087,42.891114
4.736483,-22.283401,42.693168
4.625025,-21.759033,42.352689
4.736438,-22.283188,42.153610
4.736415,-22.283079,41.883919
4.848285,-22.809389,41.683380
4.736367,-22.282857,41.344713
4.848204,-22.809007,41.143038
4.736319,-22.282629,40.805737
4.736294,-22.282513,40.536336
4.624966,-21.758754,40.201302
4.624957,-21.758712,39.932638
4.736218,-22.282155,39.728479
4.736192,-22.282033,39.459308
4.736166,-22.281909,39.190193
4.736139,-22.281784,38.921136
4.847824,-22.807218,38.714364
4.624897,-21.758428,38.321843
4.736058,-22.281399,38.114305
4.736030,-22.281268,37.845474
4.847647,-22.806386,37.636442
4.624850,-21.758207,37.249107
4.735944,-22.280865,37.039320
4.624824,-21.758087,36.713074
4.624811,-21.758025,36.445140
4.847419,-22.805314,36.290309
4.624783,-21.757895,35.909439
4.735795,-22.280164,35.696845
4.735764,-22.280019,35.428517
4.624740,-21.757689,35.106301
4.735702,-22.279725,34.892025
4.624709,-21.757544,34.571149
4.735638,-22.279425,34.355752
4.624677,-21.757393,34.036215
4.846990,-22.803295,33.870776
4.624643,-21.757235,33.501496
4.735507,-22.278807,33.283860
4.624608,-21.757070,32.966993
4.735439,-22.278489,32.748238
4.624572,-21.756900,32.432704
4.624553,-21.756812,32.165640
4.624534,-21.756723,31.898629
4.735300,-22.277835,31.677640
4.735264,-22.277667,31.410125
4.624475,-21.756446,31.097914
4.624455,-21.756350,30.831115
4.624434,-21.756253,30.564368
4.624413,-21.756154,30.297673
4.624392,-21.756054,30.031030
4.624370,-21.755952,29.764440
4.624348,-21.755848,29.497901
4.624326,-21.755743,29.231414
4.734930,-22.276093,29.004849
4.624280,-21.755528,28.698596
4.624257,-21.755418,28.432263
4.624233,-21.755306,28.165983
4.845837,-22.797872,27.974776
4.624185,-21.755079,27.633573
4.734692,-22.274976,27.403669
4.624135,-21.754844,27.101368
4.734611,-22.274591,26.870352
4.624084,-21.754604,26.569363
4.624058,-21.754481,26.303437
4.624031,-21.754357,26.037562
4.734443,-22.273804,25.804324
4.623977,-21.754103,25.505958
4.734358,-22.273401,25.271612
